Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
57	11	0	1.04447679	0.282619749	6.11132389	0.282619749	10.3433965	3.8245523	0.303480839	0	7.9	0	0	0	3
58	11	0	1.06280094	0.178487367	5.76067189	0.178487367	10.3433965	4.17520429	0.303969651	0	7.2	0	0	0	3
59	11	0	1.0811251	0.0286388215	5.40516396	0.0286388215	10.3433965	4.53071223	0.30533792	0	6.7	0	0	0	3
60	11	0	1.09944925	-0.00237919669	5.04899793	-0.00237919669	10.3433965	4.88687825	0.30634499	0	6.2	0	0	0	3
61	11	0	1.11777341	-0.00688495085	4.69317685	-0.00688495085	10.3433965	5.24269933	0.307038899	0	5.8	0	0	0	3
62	12	0	1.13609756	-0.0161038519	4.33736438	-0.0161038519	10.3433965	5.59851181	0.307574058	0	5.4	0	0	0	3
63	12	0	1.15442171	-0.0229995559	3.98176054	-0.0229995559	10.3433965	5.95411565	0.308001286	0	5.1	0	0	0	3
64	12	0	1.17274587	-0.0296121256	3.62673259	-0.0296121256	10.3433965	6.3091436	0.308355616	0	4.8	0	0	0	3
65	12	0	1.19107002	-0.0379410957	3.27184082	-0.0379410957	10.3433965	6.66403537	0.308664067	0	4.6	0	0	0	3
66	13	0	1.20939418	-0.0444662318	2.9112006	-0.0444662318	10.3433965	7.02467559	0.308934232	0	4.3	0	0	0	3
67	13	0	1.22771833	-0.0510748562	2.54381696	-0.0510748562	10.3433965	7.39205923	0.309175891	0	4.1	0	0	0	3
68	13	0	1.24604249	-0.0561613906	2.17308284	-0.0561613906	10.3433965	7.76279335	0.30939211	0	3.9	0	0	0	3
69	13	0	1.26436664	-0.0608921284	1.8015011	-0.0608921284	9.58720245	8.13437508	0.309587578	0	3.8	0	0	0	3
70	13	0	1.28269079	-0.0643019885	1.45680452	-0.0643019885	8.40488181	8.44631331	0.309763803	0	3.6	0	0	0	3
71	14	0	1.30101495	-0.0661613704	1.15426726	-0.0661613704	6.93180728	6.99796865	0.309921486	0	4.4	0	0	0	3
72	14	0	1.3193391	-0.0669300783	0.904312354	-0.0669300783	5.3436644	5.41059448	0.310061975	0	5.7	0	0	0	3
73	14	0	1.33766326	-0.0671448849	0.711069165	-0.0671448849	4.11353362	4.18067851	0.310187212	0	7.4	0	0	0	3
74	14	0	1.35598741	-0.0658645999	0.561804943	-0.0671448849	3.31311429	3.38025917	0.310299266	0	9.1	0	0	0	3
75	14	0	1.37431156	-0.0637328703	0.441203259	-0.0671448849	2.68668135	2.75382623	0.310400115	0	11.2	0	0	0	3
76	14	0	1.39263572	-0.0601243976	0.343103054	-0.0671448849	2.2142749	2.28141978	0.310491359	0	13.6	0	0	0	3
77	15	0	1.41095987	-0.0563406224	0.262009642	-0.0671448849	1.84349684	1.91064172	0.310574308	0	16.2	0	0	0	3
78	15	0	1.42928403	-0.0508991187	0.194352644	-0.0671448849	1.5514529	1.61859779	0.310650044	0	19.1	0	0	0	3
79	15	0	1.44760818	-0.0454458702	0.137320545	-0.0671448849	1.27820458	1.34534947	0.310719469	0	23	0	0	0	3
80	15	0	1.46593234	-0.0393198074	0.090266102	-0.0671448849	1.06075914	1.12790402	0.31078334	0	27.5	0	0	0	3
81	16	0	1.48425649	-0.032425783	0.0512237833	-0.0671448849	0.855882715	0.9230276	0.310842298	0	33.6	0	0	0	3
82	16	0	1.50258064	-0.0264902532	0.019710463	-0.0671448849	0.647350387	0.714495272	0.310896888	0	43.5	0	0	0	3
83	16	0	1.5209048	-0.0194241808	-0.00410291437	-0.0671448849	0.44849367	0.515638555	0.310947579	0	60.3	0	0	0	3
84	16	0	1.53922895	-0.0131122241	-0.0205888391	-0.0671448849	0.282619749	0.349764634	0.310994775	0	88.9	0	0	0	3
85	16	0	1.55755311	-0.00680339069	-0.0309253798	-0.0671448849	0.178487367	0.245632252	0.311038823	0	100	0	0	0	3
86	17	0	1.57587726	-0.00103099305	-0.0373367498	-0.0671448849	0.0286388215	0.0957837064	0.31108003	0	100	0	0	0	3
87	17	0	1.59420142	0.00412235055	-0.0382123381	-0.0671448849	0.00412235055	0.0712672355	0.311118662	0	100	0	0	0	3
88	17	0	1.61252557	0.00820366756	-0.0378343787	-0.0671448849	0.00820366756	0.0753485525	0.311154952	0	100	0	0	0	3
89	17	0	1.63084972	0.0115072498	-0.0371775143	-0.0671448849	0.0115072498	0.0786521348	0.311189108	0	100	0	0	0	3
90	17	0	1.64917388	0.0137323512	-0.0361119357	-0.0671448849	0.0137323512	0.0808772361	0.311221312	0	100	0	0	0	3
91	18	0	1.66749803	0.0148392204	-0.0347605508	-0.0671448849	0.0148392204	0.0819841054	0.311251726	0	100	0	0	0	3
92	18	0	1.68582219	0.0159239987	-0.0331342606	-0.0671448849	0.0159239987	0.0830688836	0.311280497	0	100	0	0	0	3
93	18	0	1.70414634	0.016144571	-0.0312026297	-0.0671448849	0.016144571	0.083289456	0.311307753	0	100	0	0	0	3
94	18	0	1.72247049	0.0171123584	-0.0290033943	-0.0671448849	0.0171123584	0.0842572433	0.311333612	0	100	0	0	0	3
95	18	0	1.74079465	0.0175143508	-0.0265537798	-0.0671448849	0.0175143508	0.0846592357	0.311358178	0	100	0	0	0	3
96	19	0	1.7591188	0.0183892445	-0.0238912571	-0.0671448849	0.0183892445	0.0855341294	0.310828232	0	100	0	0	0	3
97	19	0	1.77744296	0.0183158799	-0.0210623997	-0.0671448849	0.0183892445	0.0855341294	0.309479008	0	100	0	0	0	3
98	19	0	1.79576711	0.0182885426	-0.0181127378	-0.0671448849	0.0183892445	0.0855341294	0.307164812	0	100	0	0	0	3
99	19	0	1.81409127	0.0177249787	-0.0151167968	-0.0671448849	0.0183892445	0.0855341294	0.303872981	0	100	0	0	0	3
100	19	0	1.83241542	0.0168443823	-0.0121248518	-0.0671448849	0.0183892445	0.0855341294	0.303480839	0	100	0	0	0	3
101	20	0	1.85073957	0.0159642716	-0.00915666761	-0.0658645999	0.0183892445	0.0842538443	0.303480839	0	100	0	0	0	3
102	20	0	1.86906373	0.0149523278	-0.00627034877	-0.0637328703	0.0183892445	0.0821221148	0.303480839	0	100	0	0	0	3
103	20	0	1.88738788	0.0138924254	-0.00349801678	-0.0601243976	0.0183892445	0.0785136421	0.303480839	0	100	0	0	0	3
104	20	0	1.90571204	0.012755682	-0.000895156795	-0.0563406224	0.0183892445	0.0747298669	0.303480839	0	100	0	0	0	3
105	21	0	1.92403619	0.0118331779	0.00153962179	-0.0508991187	0.0183892445	0.0692883632	0.303480839	0	100	0	0	0	3
106	21	0	1.94236035	0.0106876421	0.00373914896	-0.0454458702	0.0183892445	0.0638351146	0.303480839	0	100	0	0	0	3
107	21	0	1.9606845	0.00970263008	0.00570873826	-0.0393198074	0.0183892445	0.0577090519	0.303480839	0	100	0	0	0	3
108	21	0	1.97900865	0.00837071787	0.0074119713	-0.032425783	0.0183892445	0.0508150275	0.303480839	0	100	0	0	0	3
109	22	0	1.99733281	0.00774906958	0.00884678747	-0.0264902532	0.0183892445	0.0448794977	0.303480839	0	100	0	0	0	3
110	22	0	2.01565696	0.00639963403	0.0100214263	-0.0194241808	0.0183892445	0.0378134253	0.303480839	0	100	0	0	0	3
111	22	0	2.03398112	0.00575254396	0.010920595	-0.0131122241	0.0183892445	0.0315014685	0.303480839	0	100	0	0	0	3
112	22	0	2.05230527	0.0047201899	0.011557467	-0.00680339069	0.0183892445	0.0251926352	0.303480839	0	100	0	0	0	3
113	22	0	2.07062942	0.00409477612	0.0119466872	-0.00103099305	0.0183892445	0.0194202375	0.303480839	0	100	0	0	0	3
114	23	0	2.08895358	0.00313593484	0.0120955061	0.00313593484	0.0183892445	0.0152533096	0.303480839	0	100	0	0	0	3
115	23	0	2.10727773	0.00250042149	0.01203758	0.00250042149	0.0183892445	0.015888823	0.303480839	0	100	0	0	0	3
116	23	0	2.12560189	0.00154170623	0.0117996528	0.00154170623	0.0183892445	0.0168475382	0.303480839	0	100	0	0	0	3
117	23	0	2.14392604	0.00108743497	0.0114275166	0.00108743497	0.0183892445	0.0173018095	0.303480839	0	100	0	0	0	3
118	24	0	2.1622502	0.000425197608	0.0109522611	0.000425197608	0.0183892445	0.0179640469	0.303480839	0	100	0	0	0	3
119	24	0	2.18057435	-1.04369481e-06	0.0104222517	-1.04369481e-06	0.0183892445	0.0183902882	0.303480839	0	100	0	0	0	3
120	24	0	2.1988985	-0.000555911093	0.00983368346	-0.000555911093	0.0183892445	0.0189451556	0.303480839	0	100	0	0	0	3
121	24	0	2.21722266	-0.00089082769	0.00922527637	-0.00089082769	0.0183892445	0.0192800722	0.303480839	0	100	0	0	0	3
122	25	0	2.23554681	-0.00146282685	0.00856187689	-0.00146282685	0.0183892445	0.0198520713	0.303480839	0	100	0	0	0	3
123	25	0	2.25387097	-0.00174519796	0.00787403586	-0.00174519796	0.0183892445	0.0201344424	0.303480839	0	100	0	0	0	3
124	25	0	2.27219512	-0.00237840352	0.00713233415	-0.00237840352	0.0183158799	0.0206942834	0.303480839	0	100	0	0	0	3
125	25	0	2.29051927	-0.0024608021	0.00639030979	-0.0024608021	0.0182885426	0.0207493447	0.303480839	0	100	0	0	0	3
126	25	0	2.30884343	-0.00277826891	0.00563792367	-0.00277826891	0.0177249787	0.0205032476	0.303480839	0	100	0	0	0	3
127	26	0	2.32716758	-0.00262730386	0.00491105643	-0.00277826891	0.0168443823	0.0196226512	0.303480839	0	100	0	0	0	3
128	26	0	2.34549174	-0.0028667175	0.00420708858	-0.0028667175	0.0159642716	0.0188309891	0.303480839	0	100	0	0	0	3
129	26	0	2.36381589	-0.00258736628	0.00354453009	-0.0028667175	0.0149523278	0.0178190453	0.303480839	0	100	0	0	0	3
130	26	0	2.38214005	-0.00268752565	0.00291453532	-0.0028667175	0.0138924254	0.0155935228	0.303480839	0	100	0	0	0	3
131	26	0	2.4004642	-0.00262693574	0.00232455814	-0.0028667175	0.012755682	0.0129906629	0.303480839	0	100	0	0	0	3
132	27	0	2.41878835	-0.00263635407	0.00177484256	-0.0028667175	0.0118331779	0.0105558843	0.303480839	0	100	0	0	0	3
133	27	0	2.43711251	-0.00249623693	0.00126307775	-0.0028667175	0.0106876421	0.0108324283	0.303480839	0	100	0	0	0	3
134	27	0	2.45543666	-0.00269115441	0.000785263586	-0.0028667175	0.00970263008	0.0113102425	0.303480839	0	100	0	0	0	3
135	27	0	2.47376082	-0.0027224775	0.000341509744	-0.0028667175	0.00837071787	0.0112374354	0.303480839	0	100	0	0	0	3
136	27	0	2.49208497	-0.00291238742	-6.14583026e-05	-0.00291238742	0.00774906958	0.010661457	0.303480839	0	100	0	0	0	3
137	28	0	2.51040913	-0.0028955723	-0.000441624084	-0.00291238742	0.00639963403	0.00931202145	0.303480839	0	100	0	0	0	3
138	28	0	2.52873328	-0.00307199085	-0.000779896401	-0.00307199085	0.00575254396	0.00882453482	0.303480839	0	100	0	0	0	3
139	28	0	2.54705743	-0.00297260835	-0.00109150898	-0.00307199085	0.0047201899	0.00779218075	0.303480839	0	100	0	0	0	3
140	28	0	2.56538159	-0.00297100696	-0.00136619459	-0.00307199085	0.00409477612	0.00716676697	0.303480839	0	100	0	0	0	3
141	28	0	2.58370574	-0.00288997826	-0.0016156501	-0.00307199085	0.00313593484	0.00620792569	0.303480839	0	100	0	0	0	3
142	28	0	2.6020299	-0.00278034439	-0.00182694579	-0.00307199085	0.00250042149	0.00557241234	0.303480839	0	100	0	0	0	3
143	29	0	2.62035405	-0.0027586002	-0.00201476799	-0.00307199085	0.00154170623	0.00461369708	0.303480839	0	100	0	0	0	3
144	29	0	2.6386782	-0.00267945943	-0.00216552391	-0.00307199085	0.00108743497	0.00415942582	0.303480839	0	100	0	0	0	3
145	29	0	2.65700236	-0.00262251113	-0.00229802198	-0.00307199085	0.000425197608	0.00349718846	0.303480839	0	100	0	0	0	3
146	29	0	2.67532651	-0.00260618617	-0.00240628569	-0.00307199085	-1.04369481e-06	0.00307094716	0.303480839	0	100	0	0	0	3
147	29	0	2.69365067	-0.00262253434	-0.00249991035	-0.00307199085	-0.000555911093	0.00251607976	0.303480839	0	100	0	0	0	3
148	30	0	2.71197482	-0.00270735194	-0.00257674753	-0.00307199085	-0.00089082769	0.00218116316	0.303480839	0	100	0	0	0	3
149	30	0	2.73029898	-0.00253792792	-0.00263557253	-0.00307199085	-0.00146282685	0.001609164	0.303480839	0	100	0	0	0	3
150	30	0	2.74862313	-0.00228043473	-0.00266477282	-0.00307199085	-0.00174519796	0.0013267929	0.303480839	0	100	0	0	0	3
151	30	0	2.76694728	-0.0021030054	-0.00267755165	-0.00307199085	-0.0021030054	0.000968985452	0.303480839	0	100	0	0	0	3
152	30	0	2.78527144	-0.00157062767	-0.00264870252	-0.00307199085	-0.00157062767	0.00150136318	0.303480839	0	100	0	0	0	3
153	31	0	2.80359559	-0.00133823257	-0.00260861075	-0.00307199085	-0.00133823257	0.00173375828	0.303480839	0	100	0	0	0	3
154	31	0	2.82191975	-0.000843760161	-0.00253952115	-0.00307199085	-0.000843760161	0.00222823069	0.303480839	0	100	0	0	0	3
155	31	0	2.8402439	-0.000780485755	-0.00247356336	-0.00307199085	-0.000780485755	0.0022915051	0.303480839	0	100	0	0	0	3
156	31	0	2.85856805	-0.000727670302	-0.00239716882	-0.00307199085	-0.000727670302	0.00234432055	0.303480839	0	100	0	0	0	3
157	31	0	2.87689221	-0.000977528945	-0.00233967463	-0.00307199085	-0.000727670302	0.00234432055	0.303480839	0	100	0	0	0	3
158	31	0	2.89521636	-0.00134266707	-0.00229164396	-0.00307199085	-0.000727670302	0.00234432055	0.303480839	0	100	0	0	0	3
159	32	0	2.91354052	-0.00164071599	-0.00225642183	-0.00307199085	-0.000727670302	0.00234432055	0.303480839	0	100	0	0	0	3
160	32	0	2.93186467	-0.00186765939	-0.00222896845	-0.00307199085	-0.000727670302	0.00234432055	0.303480839	0	100	0	0	0	3
161	32	0	2.95018883	-0.0019080816	-0.0022079629	-0.00307199085	-0.000727670302	0.00234432055	0.303480839	0	100	0	0	0	3
162	32	0	2.96851298	-0.00194796547	-0.00218142044	-0.00307199085	-0.000727670302	0.00234432055	0.303480839	0	100	0	0	0	3
163	32	0	2.98683713	-0.00174877679	-0.00214664541	-0.00307199085	-0.000727670302	0.00234432055	0.303480839	0	100	0	0	0	3
164	33	0	3.00516129	-0.00167129948	-0.00210232084	-0.00307199085	-0.000727670302	0.00223592757	0.303480839	0	100	0	0	0	3
165	33	0	3.02348544	-0.00130888536	-0.00204565345	-0.00307199085	-0.000727670302	0.00189765525	0.303480839	0	100	0	0	0	3
166	33	0	3.0418096	-0.00122856022	-0.00197981664	-0.00297260835	-0.000727670302	0.00158604267	0.303480839	0	100	0	0	0	3
167	33	0	3.06013375	-0.00081935803	-0.00190291485	-0.00297100696	-0.000727670302	0.00131135707	0.303480839	0	100	0	0	0	3
168	33	0	3.07845791	-0.000747262204	-0.00182349539	-0.00288997826	-0.000727670302	0.00106190155	0.303480839	0	100	0	0	0	3
169	33	0	3.09678206	-0.000508915587	-0.00173845744	-0.00278034439	-0.000508915587	0.000939094215	0.303480839	0	100	0	0	0	3
170	34	0	3.11510621	-0.000488509036	-0.00165660618	-0.0027586002	-0.000488509036	0.00102094548	0.303480839	0	100	0	0	0	3
171	34	0	3.13343037	-0.000265661998	-0.00156757267	-0.00270735194	-0.000265661998	0.00110997898	0.303480839	0	100	0	0	0	3
172	34	0	3.15175452	-0.000273777896	-0.00148165547	-0.00270735194	-0.000265661998	0.00119589618	0.303480839	0	100	0	0	0	3
