Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
66	93	0	0.711400044	-0.00427376802	-0.00461241179	-0.00651497026	-0.00424246853	0.00227250173	0	0	0	0	0	0	3
67	94	0	0.722178832	-0.00426648443	-0.00456457166	-0.00627228543	-0.00424246853	0.0020298169	0	0	0	0	0	0	3
68	95	0	0.732957621	-0.00425949478	-0.00452174633	-0.00602441723	-0.00424246853	0.0017819487	0	0	0	0	0	0	3
69	97	0	0.743736409	-0.00425133393	-0.00448402116	-0.00580802928	-0.00424246853	0.00156556075	0	0	0	0	0	0	3
70	98	0	0.754515198	-0.00424462291	-0.00445075719	-0.0056219014	-0.00424246853	0.00137943287	0	0	0	0	0	0	3
71	99	0	0.765293986	-0.00424398932	-0.00442143991	-0.00546240029	-0.00424246853	0.00121993176	0	0	0	0	0	0	3
72	100	0	0.776072775	-0.00423812803	-0.00439539157	-0.00531491957	-0.00423812803	0.00107679154	0	0	0	0	0	0	3
73	102	0	0.786851563	-0.00423308591	-0.00437237383	-0.00512485754	-0.00423308591	0.000891771631	0	0	0	0	0	0	3
74	103	0	0.797630352	-0.00422954145	-0.00435332455	-0.00493972683	-0.00422954145	0.000710185374	0	0	0	0	0	0	3
75	104	0	0.808409141	-0.00422807724	-0.00433818307	-0.00476754366	-0.00422807724	0.00053946642	0	0	0	0	0	0	3
76	106	0	0.819187929	-0.00423271131	-0.00432680366	-0.00462864764	-0.00422807724	0.000400570396	0	0	0	0	0	0	3
77	107	0	0.829966718	-0.00423214502	-0.00431836743	-0.00454203162	-0.00422807724	0.000313954382	0	0	0	0	0	0	3
78	108	0	0.840745506	-0.00423344033	-0.00431180166	-0.00449020874	-0.00422807724	0.000262131501	0	0	0	0	0	0	3
79	109	0	0.851524295	-0.00423441048	-0.00430635914	-0.00448963808	-0.00422807724	0.000261560835	0	0	0	0	0	0	3
80	110	0	0.862303083	-0.00423539746	-0.00430129339	-0.00448963808	-0.00422807724	0.000261560835	0	0	0	0	0	0	3
81	112	0	0.873081872	-0.00423842176	-0.00429628794	-0.00448963808	-0.00422807724	0.000261560835	0	0	0	0	0	0	3
82	113	0	0.88386066	-0.00423907296	-0.00429126131	-0.00448963808	-0.00422807724	0.000261560835	0	0	0	0	0	0	3
83	114	0	0.894639449	-0.00423887376	-0.0042859259	-0.0044650045	-0.00422807724	0.000236927262	0	0	0	0	0	0	3
84	115	0	0.905418237	-0.00423836641	-0.00428110381	-0.00443621019	-0.00422807724	0.000208132947	0	0	0	0	0	0	3
85	116	0	0.916197026	-0.00423663035	-0.00427685743	-0.00440789082	-0.00422807724	0.000179813579	0	0	0	0	0	0	3
86	118	0	0.926975814	-0.00423887953	-0.00427326144	-0.00440751527	-0.00422807724	0.000179438029	0	0	0	0	0	0	3
87	119	0	0.937754603	-0.00423634372	-0.00427008589	-0.00440751527	-0.00422807724	0.000179438029	0	0	0	0	0	0	3
88	120	0	0.948533392	-0.00423446779	-0.00426640403	-0.00439136451	-0.00422807724	0.000163287264	0	0	0	0	0	0	3
89	121	0	0.95931218	-0.00423212766	-0.00426301601	-0.00437482053	-0.00422807724	0.000146743285	0	0	0	0	0	0	3
90	122	0	0.970090969	-0.0042286049	-0.00425990504	-0.00435705745	-0.00422807724	0.000128980211	0	0	0	0	0	0	3
91	124	0	0.980869757	-0.00422789884	-0.00425715699	-0.00435517112	-0.00422789884	0.000127272283	0	0	0	0	0	0	3
92	125	0	0.991648546	-0.00422615195	-0.00425477666	-0.00435517112	-0.00422615195	0.00012901917	0	0	0	0	0	0	3
93	127	0	1.00242733	-0.00422472949	-0.00425200131	-0.00433298353	-0.00422472949	0.000108254044	0.000324175393	0	100	0	0	0	3
