Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
114	23	0	2.08895358	291.759861	293.374509	291.759861	295.158506	3.39864527	0.351770293	0	10.3	182.89	0	0	3
115	23	0	2.10727773	291.665275	293.24975	291.665275	295.026098	3.36082247	0.351770293	0	10.4	181.819	0	0	3
116	23	0	2.12560189	291.574846	293.126491	291.574846	294.893522	3.3186757	0.351770293	0	10.5	180.495	0	0	3
117	23	0	2.14392604	291.489357	293.004914	291.489357	294.763514	3.27415758	0.351770293	0	10.7	179.096	0	0	3
118	24	0	2.1622502	291.407212	292.885046	291.407212	294.628858	3.22164539	0.351770293	0	10.9	177.601	0	0	3
119	24	0	2.18057435	291.328262	292.767168	291.328262	294.491722	3.16345994	0.351770293	0	11.1	179.622	0	0	3
120	24	0	2.1988985	291.253544	292.651518	291.253544	294.350149	3.09660484	0.351770293	0	11.3	181.504	0	0	3
121	24	0	2.21722266	291.18167	292.538358	291.18167	294.209011	3.02734105	0.351770293	0	11.6	183.441	0	0	3
122	25	0	2.23554681	291.112517	292.427769	291.112517	294.069174	2.95665699	0.351770293	0	11.8	185.044	0	0	3
123	25	0	2.25387097	291.046009	292.319799	291.046009	293.932019	2.88601036	0.351770293	0	12.1	186.171	0	0	3
124	25	0	2.27219512	290.982938	292.214475	290.982938	293.795505	2.81256724	0.351770293	0	12.5	186.926	0	0	3
125	25	0	2.29051927	290.923258	292.111895	290.923258	293.660864	2.73760621	0.351770293	0	12.8	186.625	0	0	3
126	25	0	2.30884343	290.866959	292.012112	290.866959	293.525689	2.65873086	0.351770293	0	13.2	184.687	0	0	3
127	26	0	2.32716758	290.813531	291.915249	290.813531	293.389728	2.57619696	0.351770293	0	13.6	182.434	0	0	3
128	26	0	2.34549174	290.762207	291.821409	290.762207	293.253515	2.49130853	0.351770293	0	14.1	180.969	0	0	3
129	26	0	2.36381589	290.713754	291.730704	290.713754	293.121175	2.407421	0.351770293	0	14.6	182.79	0	0	3
130	26	0	2.38214005	290.666001	291.643019	290.666001	292.991655	2.32565375	0.351770293	0	15.1	183.965	0	0	3
131	26	0	2.4004642	290.62118	291.558359	290.62118	292.86497	2.24379054	0.351770293	0	15.6	184.144	0	0	3
132	27	0	2.41878835	290.578016	291.476682	290.578016	292.74167	2.16365332	0.351770293	0	16.2	183.587	0	0	3
133	27	0	2.43711251	290.535661	291.397896	290.535661	292.622996	2.0873349	0.351770293	0	16.8	185.142	0	0	3
134	27	0	2.45543666	290.493925	291.321858	290.493925	292.5053	2.01137505	0.351770293	0	17.4	186.393	0	0	3
135	27	0	2.47376082	290.453838	291.248591	290.453838	292.391963	1.9381247	0.351770293	0	18.1	187.07	0	0	3
136	27	0	2.49208497	290.415465	291.178002	290.415465	292.280405	1.86493997	0.351770293	0	18.8	187.237	0	0	3
137	28	0	2.51040913	290.376977	291.110023	290.376977	292.172745	1.79576817	0.351770293	0	19.5	186.969	0	0	3
138	28	0	2.52873328	290.339928	291.044565	290.339928	292.065975	1.72604722	0.351770293	0	20.3	189.29	0	0	3
139	28	0	2.54705743	290.305397	290.981687	290.305397	291.960997	1.65559972	0.351770293	0	21.2	191.047	0	0	3
140	28	0	2.56538159	290.272939	290.921399	290.272939	291.858653	1.5857134	0.351770293	0	22.1	191.271	0	0	3
141	28	0	2.58370574	290.24309	290.863701	290.24309	291.759861	1.51677045	0.351770293	0	23.1	189.984	0	0	3
142	28	0	2.6020299	290.214084	290.808494	290.214084	291.665275	1.45119154	0.351770293	0	24.2	187.317	0	0	3
143	29	0	2.62035405	290.186882	290.755695	290.186882	291.574846	1.38796443	0.351770293	0	25.3	183.836	0	0	3
144	29	0	2.6386782	290.161275	290.70521	290.161275	291.489357	1.32808141	0.351770293	0	26.4	184.828	0	0	3
145	29	0	2.65700236	290.137504	290.656929	290.137504	291.407212	1.26970808	0.351770293	0	27.7	185.569	0	0	3
