Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
17	2	0	0.425	-3.19047965e-08	9.99417735e-08	-6.41936561e-08	3.15468729e-07	1.71812502e-07	0	0	0	0	0	0	3
18	2	0	0.45	4.95430877e-08	9.71418465e-08	-6.41936561e-08	3.15468729e-07	1.71812502e-07	0	0	0	0	0	0	3
19	2	0	0.475	-3.70953522e-08	9.00767308e-08	-6.41936561e-08	3.15468729e-07	1.71812502e-07	0	0	0	0	0	0	3
20	2	0	0.5	-1.62088827e-08	8.47624501e-08	-6.41936561e-08	3.15468729e-07	1.71812502e-07	0	0	0	0	0	0	3
21	2	0	0.525	-3.92577012e-08	8.27995651e-08	-6.41936561e-08	3.15468729e-07	1.22505584e-07	0	0	0	0	0	0	3
22	2	0	0.55	-7.56284251e-08	6.32447074e-08	-7.56284251e-08	3.07460404e-07	1.22505584e-07	0	0	0	0	0	0	3
23	2	0	0.575	4.46189943e-10	5.3268578e-08	-7.56284251e-08	3.07460404e-07	9.34785596e-08	0	0	0	0	0	0	3
24	2	0	0.6	-1.92051664e-08	4.95230995e-08	-7.56284251e-08	3.07460404e-07	6.30382362e-08	0	0	0	0	0	0	3
25	2	0	0.625	-1.21402664e-08	4.93868932e-08	-7.56284251e-08	3.07460404e-07	5.88752663e-08	0	0	0	0	0	0	3
26	2	0	0.65	-1.20134411e-07	4.27419464e-08	-1.20134411e-07	3.07460404e-07	6.54402378e-08	0	0	0	0	0	0	3
27	2	0	0.675	1.32993432e-09	4.28218899e-08	-1.20134411e-07	3.07460404e-07	6.54402378e-08	0	0	0	0	0	0	3
28	3	0	0.7	1.81086828e-08	4.37339031e-08	-1.20134411e-07	3.07460404e-07	6.54402378e-08	0	0	0	0	0	0	3
29	3	0	0.725	2.02354036e-08	4.47758066e-08	-1.20134411e-07	3.07460404e-07	6.54402378e-08	0	0	0	0	0	0	3
30	3	0	0.75	-8.65721411e-09	4.36498611e-08	-1.20134411e-07	3.07460404e-07	6.54402378e-08	0	0	0	0	0	0	3
31	3	0	0.775	-5.55388512e-09	3.99457737e-08	-1.20134411e-07	3.07460404e-07	6.82364105e-08	0	0	0	0	0	0	3
32	3	0	0.8	-9.07063988e-09	4.27019245e-08	-1.20134411e-07	3.07460404e-07	6.82364105e-08	0	0	0	0	0	0	3
33	3	0	0.825	1.28022199e-08	2.79690153e-08	-1.20134411e-07	3.03438027e-07	8.02131689e-08	0	0	0	0	0	0	3
34	3	0	0.85	2.82564826e-08	1.65948783e-08	-1.20134411e-07	3.03438027e-07	9.15873058e-08	0	0	0	0	0	0	3
35	3	0	0.875	-3.14179939e-08	-1.47922734e-10	-1.20134411e-07	2.72594279e-07	1.08330107e-07	0	0	0	0	0	0	3
36	3	0	0.9	4.0238346e-09	-1.3576445e-08	-1.20134411e-07	4.95430877e-08	1.13518218e-07	0	0	0	0	0	0	3
37	3	0	0.925	1.05773344e-08	-1.14523384e-08	-1.20134411e-07	4.95430877e-08	1.10718292e-07	0	0	0	0	0	0	3
38	3	0	0.95	-4.56050466e-08	-1.62097451e-08	-1.20134411e-07	2.82564826e-08	1.06286476e-07	0	0	0	0	0	0	3
39	3	0	0.975	1.71625932e-09	-1.42691646e-08	-1.20134411e-07	2.82564826e-08	1.00972195e-07	0	0	0	0	0	0	3
40	3	0	1	-5.21459711e-09	-1.37194503e-08	-1.20134411e-07	2.82564826e-08	9.90093102e-08	2.95994463e-05	0	100	0	0	0	3
41	3	0	1.025	5.5739674e-09	-1.14778669e-08	-1.20134411e-07	2.82564826e-08	7.94544525e-08	3.10160078e-05	0	100	0	0	0	3
42	3	0	1.05	5.97448416e-08	-4.70920353e-09	-1.20134411e-07	5.97448416e-08	6.94783231e-08	3.12313608e-05	0	100	0	0	0	3
43	4	0	1.075	1.28773249e-08	-4.08764678e-09	-1.20134411e-07	5.97448416e-08	6.57328447e-08	3.26347725e-05	0	100	0	0	0	3
44	4	0	1.1	5.54523565e-09	-3.6289381e-09	-1.20134411e-07	5.97448416e-08	6.57328447e-08	3.33438043e-05	0	100	0	0	0	3
45	4	0	1.125	1.27396309e-07	3.35208454e-09	-1.20134411e-07	1.27396309e-07	6.55966383e-08	3.40321328e-05	0	100	0	0	0	3
46	4	0	1.15	2.42150327e-09	4.04550214e-09	-1.20134411e-07	1.27396309e-07	6.09855518e-08	3.49094772e-05	0	100	0	0	0	3
47	4	0	1.175	6.19810512e-08	1.2717667e-08	-4.56050466e-08	1.27396309e-07	6.09855518e-08	3.48261014e-05	0	100	0	0	0	3
48	4	0	1.2	8.12597943e-08	1.65238508e-08	-4.56050466e-08	1.27396309e-07	6.09855518e-08	3.71237599e-05	0	100	0	0	0	3
49	4	0	1.225	6.08482241e-09	1.59512861e-08	-4.56050466e-08	1.27396309e-07	6.09855518e-08	3.88184897e-05	0	100	0	0	0	3
50	4	0	1.25	-3.35669382e-08	1.33892698e-08	-4.56050466e-08	1.27396309e-07	5.98596063e-08	3.81555286e-05	0	100	0	0	0	3
51	4	0	1.275	-3.01648549e-08	1.23650964e-08	-4.56050466e-08	1.27396309e-07	5.89116696e-08	3.97408625e-05	0	100	0	0	0	3
52	4	0	1.3	-1.27958197e-08	1.20202424e-08	-4.56050466e-08	1.27396309e-07	5.89116696e-08	3.99946431e-05	0	100	0	0	0	3
