Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	Progress	dGMaxMin	CriteriaType	CriteriaVarType	CriteriaPercentage
28	4	0	0.628210205	-2.86250209e-05	-2.57677744e-05	-4.70345653e-05	1.16693367e-05	1.94776723e-05	0	0	0	0	0	0	3
29	5	0	0.650646283	1.88102122e-05	-2.49519668e-05	-4.70345653e-05	1.88102122e-05	1.94776723e-05	0	0	0	0	0	0	3
30	5	0	0.673082362	-7.09944176e-06	-2.52486498e-05	-4.70345653e-05	1.88102122e-05	1.94776723e-05	0	0	0	0	0	0	3
31	5	0	0.695518441	3.02150829e-05	-2.44423131e-05	-4.70345653e-05	3.02150829e-05	1.9138593e-05	0	0	0	0	0	0	3
32	5	0	0.71795452	-3.44038158e-05	-2.55319652e-05	-4.70345653e-05	3.02150829e-05	1.87324219e-05	0	0	0	0	0	0	3
33	5	0	0.740390598	-3.87229511e-05	-2.67507504e-05	-4.70345653e-05	3.02150829e-05	1.92004233e-05	0	0	0	0	0	0	3
34	5	0	0.762826677	-1.9635884e-05	-2.70523073e-05	-4.70345653e-05	3.02150829e-05	1.86044254e-05	0	0	0	0	0	0	3
35	5	0	0.785262756	-1.68366537e-05	-2.69877712e-05	-4.70345653e-05	3.02150829e-05	1.75051954e-05	0	0	0	0	0	0	3
36	5	0	0.807698835	-3.09739909e-05	-2.73458634e-05	-4.70345653e-05	3.02150829e-05	1.66715716e-05	0	0	0	0	0	0	3
37	5	0	0.830134913	4.83188882e-05	-2.41438408e-05	-4.70345653e-05	4.83188882e-05	1.56646005e-05	0	0	0	0	0	0	3
38	6	0	0.852570992	6.91806428e-05	-2.00151669e-05	-4.70345653e-05	6.91806428e-05	1.48230357e-05	0	0	0	0	0	0	3
39	6	0	0.875007071	5.21571007e-05	-1.66541495e-05	-4.70345653e-05	6.91806428e-05	1.33971375e-05	0	0	0	0	0	0	3
40	6	0	0.89744315	5.49586499e-05	-1.26662474e-05	-4.70345653e-05	6.91806428e-05	1.4679616e-05	0	0	0	0	0	0	3
41	6	0	0.919879228	-2.6407253e-05	-1.20284235e-05	-4.70345653e-05	6.91806428e-05	1.53174398e-05	0	0	0	0	0	0	3
42	6	0	0.942315307	-4.63137472e-05	-1.2229623e-05	-4.70345653e-05	6.91806428e-05	1.53174398e-05	0	0	0	0	0	0	3
43	6	0	0.964751386	2.6002285e-05	-9.33527461e-06	-4.70345653e-05	6.91806428e-05	1.80105887e-05	0	0	0	0	0	0	3
44	6	0	0.987187465	-1.00857485e-05	-8.13912517e-06	-4.70345653e-05	6.91806428e-05	1.92067382e-05	0	0	0	0	0	0	3
45	6	0	1.00962354	2.85028563e-05	-5.03808742e-06	-4.70345653e-05	6.91806428e-05	2.23077759e-05	0.0472479585	0	0	0	0	0	3
